comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
1545406125960538,Ni course ya coartem nomba.,2026-05-04T13:54:42.207446+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Ni course ya coartem nomba.,ni course ya coartem nomba,5,,,,ni course ya coartem nomba,"['ni', 'course', 'ya', 'coartem', 'nomba']","['ni', 'course', 'ya', 'coartem', 'nomba']","['ni', 'course', 'ya', 'coartem', 'nomba']",ni course ya coartem nomba,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
8895988010418731,Tiyeni uko,2026-05-04T13:54:42.207450+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Tiyeni uko,tiyeni uko,2,,,,tiyeni uko,"['tiyeni', 'uko']","['tiyeni', 'uko']","['tiyeni', 'uko']",tiyeni uko,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,positive,positive,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
879154983427096,Felix Kumwamwasa foolish you,2026-05-04T13:54:42.207455+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Felix Kumwamwasa foolish you,felix kumwamwasa foolish you,4,,,,felix kumwamwasa foolish you,"['felix', 'kumwamwasa', 'foolish', 'you']","['felix', 'kumwamwasa', 'foolish']","['felix', 'kumwamwasa', 'foolish']",felix kumwamwasa foolish,False,0,no_energy_or_zesco_terms,,False,-0.2732,negative,-0.2732,0.0,0.588,0.412,negative,-0.2732,negative,False,0.0,,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
879154983427096,Habasimbi H Abbigail some people thought it was easy claiming they can end load shedding  but here we are.,2026-05-04T13:54:42.207463+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Habasimbi H Abbigail some people thought it was easy claiming they can end load shedding  but here we are.,habasimbi h abbigail some people thought it was easy claiming they can end load shedding but here we are,19,,,,habasimbi h abbigail some people thought it was easy claiming they can end load shedding but here we are,"['habasimbi', 'h', 'abbigail', 'some', 'people', 'thought', 'it', 'was', 'easy', 'claiming', 'they', 'can', 'end', 'load', 'shedding', 'but', 'here', 'we', 'are']","['habasimbi', 'h', 'abbigail', 'people', 'thought', 'easy', 'claiming', 'end', 'load', 'shedding']","['habasimbi', 'h', 'abbigail', 'people', 'thought', 'easy', 'claiming', 'end', 'load', 'shedding']",habasimbi h abbigail people thought easy claiming end load shedding,True,4,matched_energy_terms,load shedding,False,0.2382,positive,0.2382,0.103,0.897,0.0,positive,0.2382,positive,False,0.0,,19,1,0.0,0.0526315789473684,0.0,0.0,0.0,0.0526315789473684,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0526315789473684,0.0,positive,positive,positive,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Isaac Zulu This person he doesn't have the heart for the pipo of Zambia electricity can't be going for 12hrs that's too much.the time of PF power never went for 12hrs this person has filled???,2026-05-04T13:54:42.207469+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Isaac Zulu This person he doesn't have the heart for the pipo of Zambia electricity can't be going for 12hrs that's too much.the time of PF power never went for 12hrs this person has filled???,isaac zulu this person he doesn t have the heart for the pipo of zambia electricity can t be going for 12hrs that s too much the time of pf power never went for 12hrs this person has filled,39,,,,isaac zulu this person he doesn t have the heart for the pipo of zambia electricity can t be going for 12hrs that s too much the time of pf power never went for 12hrs this person has filled,"['isaac', 'zulu', 'this', 'person', 'he', 'doesn', 't', 'have', 'the', 'heart', 'for', 'the', 'pipo', 'of', 'zambia', 'electricity', 'can', 't', 'be', 'going', 'for', '12hrs', 'that', 's', 'too', 'much', 'the', 'time', 'of', 'pf', 'power', 'never', 'went', 'for', '12hrs', 'this', 'person', 'has', 'filled']","['isaac', 'zulu', 'person', 'doesn', 't', 'heart', 'pipo', 'zambia', 'electricity', 't', 'going', '12hrs', 's', 'too', 'much', 'time', 'pf', 'power', 'never', 'went', '12hrs', 'person', 'filled']","['isaac', 'zulu', 'person', 'doesn', 't', 'heart', 'pipo', 'zambia', 'electricity', 't', 'going', '12hrs', 's', 'too', 'much', 'time', 'pf', 'power', 'never', 'went', '12hrs', 'person', 'filled']",isaac zulu person doesn t heart pipo zambia electricity t going 12hrs s too much time pf power never went 12hrs person filled,True,6,matched_energy_terms,"electricity,power",True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,36,2,0.0,0.0277777777777777,0.0,0.0,0.0,0.0277777777777777,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0277777777777777,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Chishiba Jackie and why did he put him there?,2026-05-04T13:54:42.207474+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Chishiba Jackie and why did he put him there?,chishiba jackie and why did he put him there,9,,,,chishiba jackie and why did he put him there,"['chishiba', 'jackie', 'and', 'why', 'did', 'he', 'put', 'him', 'there']","['chishiba', 'jackie', 'put']","['chishiba', 'jackie', 'put']",chishiba jackie put,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Isaac Zulu I remember that prophecy very well.,2026-05-04T13:54:42.207479+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Isaac Zulu I remember that prophecy very well.,isaac zulu i remember that prophecy very well,8,,,,isaac zulu i remember that prophecy very well,"['isaac', 'zulu', 'i', 'remember', 'that', 'prophecy', 'very', 'well']","['isaac', 'zulu', 'remember', 'prophecy', 'very', 'well']","['isaac', 'zulu', 'remember', 'prophecy', 'very', 'well']",isaac zulu remember prophecy very well,False,0,no_energy_or_zesco_terms,,False,0.3384,positive,0.3384,0.285,0.715,0.0,positive,0.3384,positive,False,0.0,,8,1,0.0,0.125,0.0,0.0,0.0,0.125,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Isaac Zulu I also remember this prophecy.,2026-05-04T13:54:42.207483+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Isaac Zulu I also remember this prophecy.,isaac zulu i also remember this prophecy,7,,,,isaac zulu i also remember this prophecy,"['isaac', 'zulu', 'i', 'also', 'remember', 'this', 'prophecy']","['isaac', 'zulu', 'also', 'remember', 'prophecy']","['isaac', 'zulu', 'also', 'remember', 'prophecy']",isaac zulu also remember prophecy,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,1,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Nipano tuli,2026-05-04T13:54:42.207488+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Nipano tuli,nipano tuli,2,,,,nipano tuli,"['nipano', 'tuli']","['nipano', 'tuli']","['nipano', 'tuli']",nipano tuli,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Moses Chewe umutwe kwati ni Zambia electric 😂😂😂😂 learn to understand things. Naumonapo 12 hours apa?,2026-05-04T13:54:42.207493+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Moses Chewe umutwe kwati ni Zambia electric 😂😂😂😂 learn to understand things. Naumonapo 12 hours apa?,moses chewe umutwe kwati ni zambia electric 😂😂😂😂 learn to understand things naumonapo 12 hours apa,15,,,,moses chewe umutwe kwati ni zambia electric learn to understand things naumonapo 12 hours apa,"['moses', 'chewe', 'umutwe', 'kwati', 'ni', 'zambia', 'electric', 'learn', 'to', 'understand', 'things', 'naumonapo', '12', 'hours', 'apa']","['moses', 'chewe', 'umutwe', 'kwati', 'ni', 'zambia', 'electric', 'learn', 'understand', 'things', 'naumonapo', '12', 'hours', 'apa']","['moses', 'chewe', 'umutwe', 'kwati', 'ni', 'zambia', 'electric', 'learn', 'understand', 'things', 'naumonapo', '12', 'hours', 'apa']",moses chewe umutwe kwati ni zambia electric learn understand things naumonapo 12 hours apa,True,4,matched_energy_and_context_terms,"electric,hours",True,0.0,neutral,0.0,0.0,1.0,0.0,negative,0.0,negative,False,0.0,,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Isaac Zulu (he is not the David but Saul) this prophecy,2026-05-04T13:54:42.207497+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Isaac Zulu (he is not the David but Saul) this prophecy,isaac zulu he is not the david but saul this prophecy,11,,,,isaac zulu he is not the david but saul this prophecy,"['isaac', 'zulu', 'he', 'is', 'not', 'the', 'david', 'but', 'saul', 'this', 'prophecy']","['isaac', 'zulu', 'david', 'saul', 'prophecy']","['isaac', 'zulu', 'david', 'saul', 'prophecy']",isaac zulu david saul prophecy,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,11,1,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Ann Hamatu Mulenga he said HH is destined to be a presidendy but he is not David but a Saul,2026-05-04T13:54:42.207502+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Ann Hamatu Mulenga he said HH is destined to be a presidendy but he is not David but a Saul,ann hamatu mulenga he said hh is destined to be a presidendy but he is not david but a saul,20,,,,ann hamatu mulenga he said hh is destined to be a presidendy but he is not david but a saul,"['ann', 'hamatu', 'mulenga', 'he', 'said', 'hh', 'is', 'destined', 'to', 'be', 'a', 'presidendy', 'but', 'he', 'is', 'not', 'david', 'but', 'a', 'saul']","['ann', 'hamatu', 'mulenga', 'said', 'hh', 'destined', 'presidendy', 'david', 'saul']","['ann', 'hamatu', 'mulenga', 'said', 'hh', 'destined', 'presidendy', 'david', 'saul']",ann hamatu mulenga said hh destined presidendy david saul,False,1,no_energy_or_zesco_terms,said,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,20,1,0.0,0.05,0.0,0.0,0.0,0.05,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Moses Chewe your English can cause miscarriage boss 😂,2026-05-04T13:54:42.207507+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Moses Chewe your English can cause miscarriage boss 😂,moses chewe your english can cause miscarriage boss 😂,8,,,,moses chewe your english can cause miscarriage boss,"['moses', 'chewe', 'your', 'english', 'can', 'cause', 'miscarriage', 'boss']","['moses', 'chewe', 'english', 'cause', 'miscarriage', 'boss']","['moses', 'chewe', 'english', 'cause', 'miscarriage', 'boss']",moses chewe english cause miscarriage boss,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0625,negative,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1539253826550352,Miles Jay Man iwe lekaifyo! They've split the 12 hours in two so that's why we're are experiencing double black outs in a day like it off from 05to 11hrs again same day 18 to 24 hrs,2026-05-04T13:54:42.207512+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Miles Jay Man iwe lekaifyo! They've split the 12 hours in two so that's why we're are experiencing double black outs in a day like it off from 05to 11hrs again same day 18 to 24 hrs,miles jay man iwe lekaifyo they ve split the 12 hours in two so that s why we re are experiencing double black outs in a day like it off from 05to 11hrs again same day 18 to 24 hrs,40,,,,miles jay man iwe lekaifyo they ve split the 12 hours in two so that s why we re are experiencing double black outs in a day like it off from 05to 11hrs again same day 18 to 24 hrs,"['miles', 'jay', 'man', 'iwe', 'lekaifyo', 'they', 've', 'split', 'the', '12', 'hours', 'in', 'two', 'so', 'that', 's', 'why', 'we', 're', 'are', 'experiencing', 'double', 'black', 'outs', 'in', 'a', 'day', 'like', 'it', 'off', 'from', '05to', '11hrs', 'again', 'same', 'day', '18', 'to', '24', 'hrs']","['miles', 'jay', 'man', 'iwe', 'lekaifyo', 've', 'split', '12', 'hours', 'two', 's', 're', 'experiencing', 'double', 'black', 'outs', 'day', 'like', 'off', '05to', '11hrs', 'same', 'day', '18', '24', 'hrs']","['miles', 'jay', 'man', 'iwe', 'lekaifyo', 've', 'split', '12', 'hours', 'two', 's', 're', 'experiencing', 'double', 'black', 'outs', 'day', 'like', 'off', '05to', '11hrs', 'same', 'day', '18', '24', 'hrs']",miles jay man iwe lekaifyo ve split 12 hours two s re experiencing double black outs day like off 05to 11hrs same day 18 24 hrs,True,3,multiple_power_behavior_terms,"hours,hrs,off",False,0.4199,positive,0.4199,0.074,0.926,0.0,positive,0.4199,positive,False,0.0,,37,2,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0135135135135135,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,0.0135135135135135,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
8895988010418731,Kadija Molly Tembo 🤣🤣🤣🤣,2026-05-04T13:54:42.207516+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Kadija Molly Tembo 🤣🤣🤣🤣,kadija molly tembo 🤣🤣🤣🤣,3,,,,kadija molly tembo,"['kadija', 'molly', 'tembo']","['kadija', 'molly', 'tembo']","['kadija', 'molly', 'tembo']",kadija molly tembo,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
8895988010418731,Kadija Molly Tembo ma pressure ba c 😂,2026-05-04T13:54:42.207521+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Kadija Molly Tembo ma pressure ba c 😂,kadija molly tembo ma pressure ba c 😂,7,,,,kadija molly tembo ma pressure ba c,"['kadija', 'molly', 'tembo', 'ma', 'pressure', 'ba', 'c']","['kadija', 'molly', 'tembo', 'ma', 'pressure', 'ba', 'c']","['kadija', 'molly', 'tembo', 'ma', 'pressure', 'ba', 'c']",kadija molly tembo ma pressure ba c,False,0,no_energy_or_zesco_terms,,False,-0.296,negative,-0.296,0.0,0.694,0.306,negative,-0.296,negative,False,0.0,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
8895988010418731,Kadija Molly Tembo ba aunty nichani 🤣🤣😂😂😂😂,2026-05-04T13:54:42.207526+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Kadija Molly Tembo ba aunty nichani 🤣🤣😂😂😂😂,kadija molly tembo ba aunty nichani 🤣🤣😂😂😂😂,6,,,,kadija molly tembo ba aunty nichani,"['kadija', 'molly', 'tembo', 'ba', 'aunty', 'nichani']","['kadija', 'molly', 'tembo', 'ba', 'aunty', 'nichani']","['kadija', 'molly', 'tembo', 'ba', 'aunty', 'nichani']",kadija molly tembo ba aunty nichani,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
8895988010418731,Emma Ntongama ahhhhh mommy Emma twalema mukwabo ahhh😂😂🙈,2026-05-04T13:54:42.207531+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Emma Ntongama ahhhhh mommy Emma twalema mukwabo ahhh😂😂🙈,emma ntongama ahhhhh mommy emma twalema mukwabo ahhh😂😂🙈,8,,,,emma ntongama ahhhhh mommy emma twalema mukwabo ahhh,"['emma', 'ntongama', 'ahhhhh', 'mommy', 'emma', 'twalema', 'mukwabo', 'ahhh']","['emma', 'ntongama', 'ahhhhh', 'mommy', 'emma', 'twalema', 'mukwabo', 'ahhh']","['emma', 'ntongama', 'ahhhhh', 'mommy', 'emma', 'twalema', 'mukwabo', 'ahhh']",emma ntongama ahhhhh mommy emma twalema mukwabo ahhh,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika really 😂😂😂😂,2026-05-04T13:54:42.207535+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika really 😂😂😂😂,philimo voice of afrika really 😂😂😂😂,5,,,,philimo voice of afrika really,"['philimo', 'voice', 'of', 'afrika', 'really']","['philimo', 'voice', 'afrika', 'really']","['philimo', 'voice', 'afrika', 'really']",philimo voice afrika really,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika no covid ni ifa bwana.....,2026-05-04T13:54:42.207540+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika no covid ni ifa bwana.....,philimo voice of afrika no covid ni ifa bwana,9,,,,philimo voice of afrika no covid ni ifa bwana,"['philimo', 'voice', 'of', 'afrika', 'no', 'covid', 'ni', 'ifa', 'bwana']","['philimo', 'voice', 'afrika', 'covid', 'ni', 'ifa', 'bwana']","['philimo', 'voice', 'afrika', 'covid', 'ni', 'ifa', 'bwana']",philimo voice afrika covid ni ifa bwana,False,0,no_energy_or_zesco_terms,,False,-0.296,negative,-0.296,0.0,0.784,0.216,negative,-0.296,negative,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika nakana ine 😅😅 atleast this is much better,2026-05-04T13:54:42.207544+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika nakana ine 😅😅 atleast this is much better,philimo voice of afrika nakana ine 😅😅 atleast this is much better,11,,,,philimo voice of afrika nakana ine atleast this is much better,"['philimo', 'voice', 'of', 'afrika', 'nakana', 'ine', 'atleast', 'this', 'is', 'much', 'better']","['philimo', 'voice', 'afrika', 'nakana', 'ine', 'atleast', 'much', 'better']","['philimo', 'voice', 'afrika', 'nakana', 'ine', 'atleast', 'much', 'better']",philimo voice afrika nakana ine atleast much better,False,0,no_energy_or_zesco_terms,,True,0.4404,positive,0.4404,0.209,0.791,0.0,negative,0.4404,negative,False,0.0,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika 🤣🤣🤣,2026-05-04T13:54:42.207549+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika 🤣🤣🤣,philimo voice of afrika 🤣🤣🤣,4,,,,philimo voice of afrika,"['philimo', 'voice', 'of', 'afrika']","['philimo', 'voice', 'afrika']","['philimo', 'voice', 'afrika']",philimo voice afrika,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika mmmm covid yalimfumishe fwaka ine😂,2026-05-04T13:54:42.207553+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika mmmm covid yalimfumishe fwaka ine😂,philimo voice of afrika mmmm covid yalimfumishe fwaka ine😂,9,,,,philimo voice of afrika mmmm covid yalimfumishe fwaka ine,"['philimo', 'voice', 'of', 'afrika', 'mmmm', 'covid', 'yalimfumishe', 'fwaka', 'ine']","['philimo', 'voice', 'afrika', 'mmmm', 'covid', 'yalimfumishe', 'fwaka', 'ine']","['philimo', 'voice', 'afrika', 'mmmm', 'covid', 'yalimfumishe', 'fwaka', 'ine']",philimo voice afrika mmmm covid yalimfumishe fwaka ine,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,-0.8,0.0,1.0,0.0,negative,-0.8,negative,True,-0.8,fwaka,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,fwaka,1,0.7,0.2,0.0,0.0,0.4,0.9,0.7,0.0,0.2,0.0,0.4,0.0,0.9,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika I hear you sir 🤣🤣🤣,2026-05-04T13:54:42.207575+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika I hear you sir 🤣🤣🤣,philimo voice of afrika i hear you sir 🤣🤣🤣,8,,,,philimo voice of afrika i hear you sir,"['philimo', 'voice', 'of', 'afrika', 'i', 'hear', 'you', 'sir']","['philimo', 'voice', 'afrika', 'hear', 'sir']","['philimo', 'voice', 'afrika', 'hear', 'sir']",philimo voice afrika hear sir,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Selly Nakamba 🤣🤣🤣🤣🤣,2026-05-04T13:54:42.207579+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Selly Nakamba 🤣🤣🤣🤣🤣,selly nakamba 🤣🤣🤣🤣🤣,2,,,,selly nakamba,"['selly', 'nakamba']","['selly', 'nakamba']","['selly', 'nakamba']",selly nakamba,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
837517727541875,Philimo Voice Of Afrika no thank you please.,2026-05-04T13:54:42.207587+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Philimo Voice Of Afrika no thank you please.,philimo voice of afrika no thank you please,8,,,,philimo voice of afrika no thank you please,"['philimo', 'voice', 'of', 'afrika', 'no', 'thank', 'you', 'please']","['philimo', 'voice', 'afrika', 'thank', 'please']","['philimo', 'voice', 'afrika', 'thank', 'please']",philimo voice afrika thank please,False,0,no_energy_or_zesco_terms,,False,0.3818,positive,0.3818,0.4,0.417,0.183,positive,0.3818,positive,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
